xi,loc,scale,p,R
-0.2530453634290257,-31.431163828433164,3.154939249527641,0.03104541239999196,32.21087828101324
-0.2325820510405296,-30.93850091748891,3.077451848480946,0.028487683478008445,35.1028893160782
-0.026354306883966817,-29.715878832265957,4.149963334164713,0.026696687392196397,37.457830827816714
-0.2280536277026244,-31.462823517859913,2.9157259834929032,0.022652728355186034,44.14479281790635
-0.0034893938974065153,-30.25067718960083,4.434468325246739,0.025875084532880763,38.647216735823605
-0.7119851476601549,-32.823194260540276,2.724305229680966,0.07899078928595828,12.659703859646887
-0.12625294360984407,-31.41725774303015,3.3696570672715054,0.018533561848680314,53.95616925470833
-0.49309201616110854,-31.782686991710868,3.071681956208606,0.06275097832787215,15.936006523675653
0.18077781121165995,-29.79325081764037,3.791209684022668,0.00043629062661792615,2292.0501587482704
-0.04459357565934978,-30.746756319249208,3.7147839320853184,0.01630896454132832,61.31597119277032
-0.15891559851372156,-30.298010434096383,4.09716847529641,0.04479896817170453,22.321942687769535
-0.49930850253312586,-32.85124091307878,2.1711242802107376,0.0343628422365403,29.101201615291107
-0.368202160874828,-31.08643526642619,2.7560505456796096,0.03884979439204854,25.740161966073927
-0.2036327264119518,-31.368928852501348,2.7906038886289046,0.017789181000963345,56.213942617473315
0.0137922477525071,-30.157742905038234,3.6474999583038406,0.010295126239975793,97.13334025152773
-0.011728294342142283,-30.486133408198256,3.911668400332201,0.01621348398812995,61.677058473805495
-0.10177121706125669,-30.72001236786864,3.7486597985471435,0.024968083875303894,40.051131075745346
-0.4953672813595683,-31.093120010840046,2.9508905448117417,0.06304501708875626,15.86168179782038
0.0011283582046969843,-29.103043795173626,4.383784096904648,0.031188012877799317,32.06360097125116
-0.21046722172560184,-31.37343022617459,2.5360449835078076,0.014279662965582907,70.02966403410343
0.12609710825759218,-29.59304398053053,4.890656966842323,0.016797727673109816,59.53186165774212
-0.14329911595289851,-30.03612745076901,3.6606406108753116,0.03282680956584201,30.46290557095599
-0.40667142344953144,-32.20960382791009,2.576236822558589,0.0351436320469409,28.45465712434938
0.08220562233486604,-29.149918937848113,4.638827398836561,0.022058010292687977,45.335004686777694
-0.2857390506355907,-31.876668180148787,2.542086401194086,0.020935361027721415,47.7660738057422
-0.21643959665489076,-31.570667001245575,2.9638928047585513,0.021814627990615194,45.84080005536684
-0.1516797433191181,-30.370406927466227,4.25713479643459,0.04719654482691075,21.187991698701964
-0.10101843569081384,-31.173904132406335,3.092059872919999,0.012095388045120184,82.67614038256873
-0.027401986853485084,-29.799098795312915,4.116166238455975,0.025666988712190704,38.960550114125525
-0.2777077802006749,-30.769878172055485,3.1967458535111875,0.03852914064453797,25.954381106648526
0.10734954216691484,-30.789016018271518,3.3397897169577817,0.0007268583855853191,1375.783811305592
-0.15550281303243396,-31.70615877121699,3.2975309828304296,0.01996582074393135,50.08559441784791
-0.487745786653888,-31.910224227931625,2.414309905911507,0.04248717636202699,23.53651349948857
-0.08485579775661015,-31.298332194821803,3.6978854087200483,0.019269951343292156,51.89426699554686
-0.32688069011856413,-30.89830919740936,3.1771063567879056,0.04483113174468851,22.305928070140183
0.04789295652231941,-30.413220976448244,3.723589867561185,0.007050299765263146,141.83794069679192
0.038612830335553516,-29.97321839259706,4.304138574804055,0.01805002416452501,55.40158788071712
-0.058663565326926105,-30.172727897077742,3.5979499476564105,0.01833899400074409,54.52861808883441
-0.5802659004051524,-31.603339904989966,2.5876329086663494,0.06160299862413562,16.232976029322817
-0.11862141427691944,-30.396221093103236,3.3703200033615484,0.02125210582704765,47.054160568280984
-0.007547597023666952,-31.429932976771433,3.431892968599704,0.006824012660515774,146.54134594240594
-0.17777788205815787,-30.977936271077887,3.66627595938308,0.0335230162264416,29.83025134866118
-0.4747989091697796,-31.360286525303152,3.1591564279936066,0.064797523531388,15.432688558160695
0.06839378911132407,-29.09595045446433,4.738697304053087,0.027137138785749842,36.84986865767575
-0.040518825597190236,-29.86263217223611,3.7680840866868204,0.020299373250268423,49.262604695776844
0.07487165659722517,-29.895647395121884,4.149161753328405,0.010883962009123838,91.87830673809016
-0.006204707766537941,-29.513825192246248,3.9022844466638764,0.019503419386739693,51.27306038857456
-0.07527444773667942,-30.155874228906786,4.168447550551271,0.03279636226563277,30.491186549914946
-0.1286799840966496,-29.639972506201033,4.225140855985375,0.04728975874064529,21.146227568729493
0.055379097778821856,-29.046546143457086,4.402320068181808,0.022364663511421707,44.71339349636523
-0.2953591030818932,-30.529936650054466,3.465457704882959,0.04969239065690869,20.123805411261106
0.054101071406774164,-29.79180053950885,3.519053629685203,0.0058383071678425385,171.2825261246978
0.15997174806432551,-28.56119737868965,3.5843975131244576,0.0014146508051357917,706.8882273770809
-0.30293574480280505,-31.416073524072054,3.297578700519928,0.041778762487093245,23.935606046467534
-0.15482825661371516,-30.69636124807988,3.78909311335153,0.034159956350024244,29.27404209049261
0.20473811931399183,-30.501645476752348,3.5829799312569217,8.428789271431351e-07,1186410.014294002
-0.13088387081216796,-30.0044132489096,4.045142382974083,0.040406535448153674,24.748471723914992
0.07350919982766774,-29.920480408757356,4.167345853045162,0.011218990106217687,89.13458257225747
0.03634724928150466,-29.807476867199153,3.4904651506956768,0.00707092021212817,141.42430829367612
-0.25897169236575035,-31.50712447932998,2.9695535554820363,0.027508934963082467,36.35182537390196
-0.028760586877323885,-30.92286934727015,3.623982334811107,0.012427052132064097,80.46960690056291
0.129287794264697,-29.678011989698717,4.193619555478833,0.006030715871778048,165.81779365194467
0.008627679992067221,-29.95131515929304,4.279274646859907,0.02236806178130626,44.70660040986356
0.18124621552960446,-31.166664231187525,3.266878155545366,5.0536598972941293e-08,19787639.459778998
-0.09797102905958907,-30.90068482203869,3.2719945058258357,0.015186953140369636,65.84599233020752
-0.37433406909366357,-32.67910209123467,2.1659683892292065,0.021021826925155494,47.569604847396164
-0.20538104773240154,-31.685947489922217,2.9926033733515767,0.020654650540526568,48.41524663115923
-0.050671252934695835,-30.451451292192388,3.564521093573253,0.015682029361290668,63.76725721917011
0.057758451907160106,-29.363981149026575,5.072339901325381,0.035175544513413225,28.428842078583248
-0.1393481994282076,-31.09504874691529,3.2804736461984705,0.01969347981757684,50.77822757903249
-0.23696191766383556,-30.995581212290304,4.1357642930762335,0.05515147112981623,18.13188260465777
-0.5421190115268875,-31.921170309444413,2.4935698671093025,0.0519920270373336,19.233718263801027
0.1488487496315941,-30.99845110589417,3.4082707585600565,0.00011038609500684543,9059.112018936683
0.1297440273949103,-30.000841221635497,4.386512845116893,0.007121653383211896,140.41683106304112
-0.6768256570584608,-31.47859786617139,2.8537788167015847,0.08506122502796432,11.756237929458985
0.0873023195450201,-28.274658454633666,4.248615634294989,0.01857181979352357,53.84501955746542
-0.30400544717291467,-31.281951756836193,3.1871800184486,0.039795426322552285,25.12851582226409
-0.44778561185132304,-31.48815539832441,2.5826155487459985,0.04345998611424552,23.00967141064537
-0.3648095985768175,-31.934847578946176,3.3176138220287323,0.04924068997965652,20.308407546952402
-0.03747800047733593,-30.9323414591096,3.79601220624262,0.016038772904602688,62.34890948004055
0.03901964998224701,-29.690260338492777,3.5118784443940285,0.007350153056376422,136.05158863086228
-0.09593934996263398,-30.276121747127213,3.700906240957169,0.025176138957671554,39.7201493716448
-0.15533333568676355,-30.739628139345754,3.6305125944019467,0.03042235100350422,32.87056940092547
-0.44220523861655087,-31.97915842401199,2.7945135528769116,0.04645399795176645,21.52667249519208
-0.0019741035099490383,-30.153335938021577,3.8857087770695364,0.015794413099621398,63.31352698530917
-0.002910457663365649,-31.148400054786684,3.0385482876406043,0.0036992678941305175,270.3237582729979
0.030843765206445925,-30.668125695177835,3.505556979331084,0.005830285198347343,171.51819610530558
-0.3488984036922216,-31.680060429180273,3.244227317751739,0.04611922594243403,21.68293113263
-0.026490753329741462,-29.896092067017015,4.004805275972732,0.022695368274181494,44.061853851369804
-0.17587180573397143,-32.156331119249856,2.351655389414227,0.007589942405957382,131.75330542891805
0.173966144043694,-29.167162162191424,4.734277455204664,0.009195090888226096,108.7536830419431
-0.33121695270221,-31.88213313714647,3.0495440330758945,0.037728448819450935,26.50519783586886
0.14839019699115236,-30.36508659569675,4.121667683428689,0.002487920729776606,401.94206673529806
-0.12567523407373365,-31.875926879939342,2.7383446723831764,0.00847199546109867,118.03594614654308
-0.11043516072792761,-30.13730660175772,4.072248119694287,0.03667840492164105,27.263999133451367
0.14074558586643068,-28.426891573187483,4.522951888995168,0.014390809022075403,69.48879652742293
-0.18193055539888633,-30.35180533543856,3.6474630998042477,0.03699148655623031,27.03324718999633
0.03867869526178708,-29.026761969928497,4.0778163634520315,0.01859333913995336,53.78270102389519
-0.18241899649103865,-30.754893089666414,3.447787767283538,0.030354571599433337,32.943966832945456
-0.3055186014230492,-31.094415048133953,3.7901510498424527,0.05701043124978433,17.540649633373594
-0.6161324060263532,-32.75347072032704,2.292156103838263,0.05255045360051049,19.029331461190008
0.04153088046520355,-29.223478437027225,3.1360752848095066,0.004411756068318278,226.66711044638308
-0.10201989005580397,-29.89777145032145,4.518649307257092,0.04827191638487792,20.71597887324127
-0.049852360293857305,-30.72561234338948,3.701599669701795,0.016847906190856014,59.35455650523133
0.07069331197248568,-29.568921303510095,3.3574878811039306,0.0036222689259161724,276.0700600790076
-0.2874309431413049,-30.969819252287586,3.5669139689689997,0.04864561692732902,20.556836631219735
-0.07361284747462121,-31.172640638017256,3.1222751780791027,0.009823516864173796,101.79653721031248
0.22811828723894517,-28.61775021158296,4.754358703604112,0.004989374892023348,200.42590938570837
-0.022519963461248082,-29.62913655815708,4.23229031241241,0.028391617491455322,35.22166358788673
0.030612546565416336,-30.4281568901081,3.7983522930011544,0.00961619153802084,103.99127305713125
0.1667977189432819,-30.58486094015799,3.2004246094616353,6.286771024434439e-06,159064.16761694616
-0.36732993375845824,-31.13344424944374,3.2639319877875783,0.05225573935332854,19.13665393266133
-0.21827245956529986,-31.312458867085788,3.4692183332650375,0.03361903648178302,29.745052346811455
-0.12767533034039175,-30.14036308408522,3.682881031397831,0.03031852710301203,32.98313261070832
-0.6707708053799502,-31.816585770181575,2.457918179933233,0.06910405130620487,14.470931603835067
-0.1483841326120986,-31.009791810006984,3.193822000220499,0.019553887760657345,51.14072517139082
-0.023816630891242103,-29.4943595164896,4.2784486106787885,0.030525051179286604,32.75997783350386
-0.02547405812356075,-29.640038149629135,4.13006246070975,0.02655317857746799,37.660274723138485
-0.38694663938269913,-31.799846637510917,3.0385218562340945,0.04583539816928496,21.817198932289763
-0.0070330297446064395,-30.383437681862517,4.202684862716108,0.021141687627025025,47.29991368909068
-0.11253337676364508,-30.608771189953526,3.563346019079947,0.02330907820157998,42.901739457556765
-0.10949511636595163,-30.20835615238746,4.138183170315009,0.037684966735055114,26.535780355878227
-0.4305181672368451,-31.381016807515262,3.0946645816611063,0.05594078496661248,17.876045189513103
-0.1600057559414522,-30.904992355674914,3.132165532642269,0.02022768124801185,49.437203787175974
-0.7105449754772677,-32.1161062145073,2.635548344931536,0.07924456519217643,12.619161927065843
0.14445270051776693,-29.833616702417977,4.144467286917614,0.003854254382975651,259.4535546011254
0.11642502567528071,-29.740423277047107,4.596662554889068,0.01258829126447561,79.43889913176847
-0.06135338246623723,-30.06706429615536,3.766955686670915,0.022370503602972287,44.70172052215819
-0.07892832922673843,-30.462189947810003,3.196507749562505,0.013191318421219735,75.80743395530399
-0.03745322855475426,-29.94557467633917,3.770909570595662,0.019541717785285465,51.17257402790765
-0.01994758029686472,-29.64435279863202,4.586844681189004,0.03622249459312232,27.60715437279334
-0.22736145377549594,-30.175654358727336,3.6838955119876418,0.04648275089493742,21.51335669139395
-0.14254635529961246,-30.89369165324826,3.7753848489065516,0.030903650971816212,32.35863623078027
-0.2468059728044707,-30.98364371823729,3.778855085579246,0.04744639039109763,21.07641891737311
-0.2177943677818345,-31.178694992889206,3.23728854370086,0.028969455001017476,34.51911677195438
-0.2864723393263857,-31.397124285747843,3.099284746571656,0.03460406267139329,28.898340911475877
-0.1003741797200644,-30.190545619868494,4.01659941449528,0.03331499569228071,30.016512961210022
0.18679965781651015,-28.45955633061039,4.212358516183963,0.0041301283370923855,242.12322678185856
-0.1716484073452493,-30.26327386127716,3.771370921905552,0.03887954475242464,25.720465771082292
-0.16823545600123402,-30.30167770156953,4.4198865493403385,0.05515453645076704,18.13087488991294
0.04988819940613022,-29.902461729232446,4.293067142289063,0.01650936099203125,60.57169629295045
-0.07414504935694058,-30.266690284475093,3.2633224271293084,0.014278056545094914,70.03754305368263
-0.5026238130643763,-31.74758238036809,2.3853495274119236,0.044236021953232854,22.606011025521656
-0.02894766981290412,-30.682975991563097,3.2435400969018016,0.00823890645336164,121.37533126037373
0.05759007777131572,-29.907509505213625,4.191097572916831,0.01370835586573838,72.94820836241374
0.06393866464233487,-28.45853611132528,4.474541643148614,0.026437312800793665,37.82532693602579
